"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"SURVEY","1988","JUL","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.77",""
"SURVEY","1988","JUN","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.51",""
"SURVEY","1988","MAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","1.91",""
"SURVEY","1988","MARKETING YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.59",""
"SURVEY","1988","MAY","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.03",""
"SURVEY","1988","NOV","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.55",""
"SURVEY","1988","OCT","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.57",""
"SURVEY","1988","SEP","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.63",""
"SURVEY","1987","APR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","1.56",""
"SURVEY","1987","AUG","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","1.53",""
"SURVEY","1987","DEC","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","1.8",""
"SURVEY","1987","FEB","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","1.45",""
"SURVEY","1987","JAN","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","1.53",""
"SURVEY","1987","JUL","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","1.66",""
"SURVEY","1987","JUN","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","1.75",""
"SURVEY","1987","MAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","1.51",""
"SURVEY","1987","MARKETING YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","1.96",""
"SURVEY","1987","MAY","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","1.72",""
"SURVEY","1987","NOV","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","1.68",""
"SURVEY","1987","OCT","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","1.6",""
"SURVEY","1987","SEP","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","1.53",""
"SURVEY","1986","APR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.34",""
"SURVEY","1986","AUG","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","1.77",""
"SURVEY","1986","DEC","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","1.54",""
"SURVEY","1986","FEB","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.38",""
"SURVEY","1986","JAN","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.35",""
"SURVEY","1986","JUL","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.04",""
"SURVEY","1986","JUN","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.45",""
"SURVEY","1986","MAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.35",""
"SURVEY","1986","MARKETING YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","1.54",""
"SURVEY","1986","MAY","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.45",""
"SURVEY","1986","NOV","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","1.47",""
"SURVEY","1986","OCT","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","1.39",""
"SURVEY","1986","SEP","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","1.52",""
"SURVEY","1985","APR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.76",""
"SURVEY","1985","AUG","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.49",""
"SURVEY","1985","DEC","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.3",""
"SURVEY","1985","FEB","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.68",""
"SURVEY","1985","JAN","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.68",""
"SURVEY","1985","JUL","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.66",""
"SURVEY","1985","JUN","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.7",""
"SURVEY","1985","MAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.74",""
"SURVEY","1985","MARKETING YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.27",""
"SURVEY","1985","MAY","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.73",""
"SURVEY","1985","NOV","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.25",""
"SURVEY","1985","OCT","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.1",""
"SURVEY","1985","SEP","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.28",""
"SURVEY","1984","APR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","3.45",""
"SURVEY","1984","AUG","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","3.2",""
"SURVEY","1984","DEC","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.63",""
"SURVEY","1984","FEB","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","3.18",""
"SURVEY","1984","JAN","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","3.2",""
"SURVEY","1984","JUL","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","3.37",""
"SURVEY","1984","JUN","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","3.48",""
"SURVEY","1984","MAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","3.31",""
"SURVEY","1984","MARKETING YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.66",""
"SURVEY","1984","MAY","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","3.47",""
"SURVEY","1984","NOV","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.61",""
"SURVEY","1984","OCT","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.69",""
"SURVEY","1984","SEP","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.98",""
"SURVEY","1983","APR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.95",""
"SURVEY","1983","AUG","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","3.48",""
"SURVEY","1983","DEC","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","3.21",""
"SURVEY","1983","FEB","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.59",""
"SURVEY","1983","JAN","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.37",""
"SURVEY","1983","JUL","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","3.18",""
"SURVEY","1983","JUN","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","3.1",""
"SURVEY","1983","MAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.73",""
"SURVEY","1983","MARKETING YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","3.26",""
"SURVEY","1983","MAY","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","3.06",""
"SURVEY","1983","NOV","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","3.25",""
"SURVEY","1983","OCT","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","3.15",""
"SURVEY","1983","SEP","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","3.35",""
"SURVEY","1982","APR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.57",""
"SURVEY","1982","AUG","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.38",""
"SURVEY","1982","DEC","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.35",""
"SURVEY","1982","FEB","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.51",""
"SURVEY","1982","JAN","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.62",""
"SURVEY","1982","JUL","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.58",""
"SURVEY","1982","JUN","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.6",""
"SURVEY","1982","MAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.52",""
"SURVEY","1982","MARKETING YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.61",""
"SURVEY","1982","MAY","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.65",""
"SURVEY","1982","NOV","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.16",""
"SURVEY","1982","OCT","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.01",""
"SURVEY","1982","SEP","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.2",""
"SURVEY","1981","APR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","3.28",""
"SURVEY","1981","AUG","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.97",""
"SURVEY","1981","DEC","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.51",""
"SURVEY","1981","FEB","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","3.26",""
"SURVEY","1981","JAN","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","3.2",""
"SURVEY","1981","JUL","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","3.22",""
"SURVEY","1981","JUN","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","3.24",""
"SURVEY","1981","MAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","3.32",""
"SURVEY","1981","MARKETING YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.53",""
"SURVEY","1981","MAY","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","3.34",""
"SURVEY","1981","NOV","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.42",""
"SURVEY","1981","OCT","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.49",""
"SURVEY","1981","SEP","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.59",""
"SURVEY","1980","APR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.44",""
"SURVEY","1980","AUG","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","3.04",""
"SURVEY","1980","DEC","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","3.24",""
"SURVEY","1980","FEB","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.48",""
"SURVEY","1980","JAN","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.53",""
"SURVEY","1980","JUL","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.8",""
"SURVEY","1980","JUN","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.6",""
"SURVEY","1980","MAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.5",""
"SURVEY","1980","MARKETING YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","3.14",""
"SURVEY","1980","MAY","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.52",""
"SURVEY","1980","NOV","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","3.09",""
"SURVEY","1980","OCT","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","3.03",""
"SURVEY","1980","SEP","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","3.08",""
"SURVEY","1979","APR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.32",""
"SURVEY","1979","AUG","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.65",""
"SURVEY","1979","DEC","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.54",""
"SURVEY","1979","FEB","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.21",""
"SURVEY","1979","JAN","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.15",""
"SURVEY","1979","JUL","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.75",""
"SURVEY","1979","JUN","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.54",""
"SURVEY","1979","MAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.25",""
"SURVEY","1979","MARKETING YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.57",""
"SURVEY","1979","MAY","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.39",""
"SURVEY","1979","NOV","","STATE","ILLINOIS","17","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","2.33",""
